acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,compensation,coordinates,correct,correct_display_selecting,correct_welcome,count_A,count_B,count_ISI,count_X,count_break,count_determine_break,count_display_listening,count_display_selecting,count_experiment,count_finished,count_getting_started,count_new_inline_script,count_new_logger,count_new_loop,count_new_sequence,count_plain_block,count_setup_breaks,count_wait_nextitem,count_welcome,datetime,delay_ISI,delay_wait_nextitem,description,disable_garbage_collection,empty_column,experiment_file,experiment_path,flip_order,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,live_row,live_row_plain_block,logfile,opensesame_codename,opensesame_version,play1,play2,play3,repeat_cycle,response,response_break,response_display_selecting,response_finished,response_time,response_time_break,response_time_display_selecting,response_time_finished,response_time_welcome,response_welcome,round_decimals,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimA,stimB,stimX,subject_nr,subject_parity,time_A,time_B,time_ISI,time_X,time_break,time_determine_break,time_display_listening,time_display_selecting,time_experiment,time_finished,time_getting_started,time_new_inline_script,time_new_logger,time_new_loop,time_new_sequence,time_plain_block,time_setup_breaks,time_wait_nextitem,time_welcome,title,to_break,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,63,63,127,63,63,NA,63,63,0,0,0,63,63,0,63,0,NA,63,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,9,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,2.1.3.wav,2.2.3.wav,2.2.5.wav,0,0,0,0,NA,547,5633,547,NA,7522721,1,2,1024,2,48000,-16,experiment,2.1.3.wav,2.2.5.wav,2.2.3.wav,102,even,7899174,7901639,7901139,7900417,7819799,NA,7898174,7902393,743,NA,NA,7898171,7902941,7849257,7898171,7523468,NA,7898174,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,64,64,129,64,64,NA,64,64,0,0,0,64,64,0,64,0,NA,64,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,10,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,2.2.3.wav,4.2.3.wav,4.2.1.wav,0,1,0,1,NA,1688,5633,1688,NA,7522721,1,2,1024,2,48000,-16,experiment,4.2.1.wav,2.2.3.wav,4.2.3.wav,102,even,7904083,7906562,7906062,7905308,7819799,NA,7903082,7907284,743,NA,NA,7903080,7908972,7849257,7903080,7523468,NA,7903083,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,65,65,131,65,65,NA,65,65,0,0,0,65,65,0,65,0,NA,65,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,11,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,3.2.1.wav,3.1.1.wav,3.1.3.wav,0,1,0,1,NA,3233,5633,3233,NA,7522721,1,2,1024,2,48000,-16,experiment,3.2.1.wav,3.1.3.wav,3.1.1.wav,102,even,7910136,7912631,7912131,7911382,7819799,NA,7909135,7913386,743,NA,NA,7909133,7916620,7849257,7909133,7523468,NA,7909136,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,66,66,133,66,66,NA,66,66,0,0,0,66,66,0,66,0,NA,66,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,12,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,1.2.2.wav,1.1.2.wav,1.1.4.wav,0,0,0,0,NA,874,5633,874,NA,7522721,1,2,1024,2,48000,-16,experiment,1.2.2.wav,1.1.4.wav,1.1.2.wav,102,even,7917773,7920364,7919864,7919054,7819799,NA,7916772,7921144,743,NA,NA,7916770,7922018,7849257,7916769,7523468,NA,7916773,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,67,67,135,67,67,NA,67,67,0,0,0,67,67,0,67,0,NA,67,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,13,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,3.2.3.wav,4.2.3.wav,4.2.5.wav,0,0,0,0,NA,533,5633,533,NA,7522721,1,2,1024,2,48000,-16,experiment,3.2.3.wav,4.2.5.wav,4.2.3.wav,102,even,7923175,7925679,7925179,7924430,7819799,NA,7922175,7926398,743,NA,NA,7922173,7926931,7849257,7922173,7523468,NA,7922175,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,68,68,137,68,68,NA,68,68,0,0,0,68,68,0,68,0,NA,68,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,14,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,2.1.4.wav,4.1.4.wav,4.1.2.wav,0,0,0,0,NA,2858,5633,2858,NA,7522721,1,2,1024,2,48000,-16,experiment,4.1.2.wav,2.1.4.wav,4.1.4.wav,102,even,7928092,7930565,7930065,7929343,7819799,NA,7927092,7931319,743,NA,NA,7927089,7934178,7849257,7927089,7523468,NA,7927092,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,69,69,139,69,69,NA,69,69,0,0,0,69,69,0,69,0,NA,69,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,15,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,3.1.5.wav,3.1.3.wav,3.2.3.wav,0,0,0,0,NA,1974,5633,1974,NA,7522721,1,2,1024,2,48000,-16,experiment,3.2.3.wav,3.1.5.wav,3.1.3.wav,102,even,7935365,7937898,7937398,7936644,7819799,NA,7934364,7938644,743,NA,NA,7934361,7940618,7849257,7934361,7523468,NA,7934365,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,70,70,141,70,70,NA,70,70,0,0,0,70,70,0,70,0,NA,70,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,16,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,3.1.1.wav,1.1.1.wav,1.1.3.wav,0,0,0,0,NA,1100,5633,1100,NA,7522721,1,2,1024,2,48000,-16,experiment,3.1.1.wav,1.1.3.wav,1.1.1.wav,102,even,7941793,7944353,7943853,7943043,7819799,NA,7940792,7945164,743,NA,NA,7940790,7946265,7849257,7940790,7523468,NA,7940793,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,71,71,143,71,71,NA,71,71,0,0,0,71,71,0,71,0,NA,71,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,17,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,3.1.2.wav,1.1.2.wav,1.1.4.wav,0,0,0,0,NA,1805,5633,1805,NA,7522721,1,2,1024,2,48000,-16,experiment,3.1.2.wav,1.1.4.wav,1.1.2.wav,102,even,7947423,7950006,7949506,7948697,7819799,NA,7946423,7950788,743,NA,NA,7946420,7952594,7849257,7946420,7523468,NA,7946423,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,72,72,145,72,72,NA,72,72,0,0,0,72,72,0,72,0,NA,72,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,18,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,3.1.2.wav,3.1.4.wav,4.1.4.wav,0,1,0,1,NA,904,5633,904,NA,7522721,1,2,1024,2,48000,-16,experiment,3.1.2.wav,4.1.4.wav,3.1.4.wav,102,even,7953762,7956299,7955799,7955032,7819799,NA,7952761,7957025,743,NA,NA,7952759,7957929,7849257,7952758,7523468,NA,7952762,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,73,73,147,73,73,NA,73,73,0,0,0,73,73,0,73,0,NA,73,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,19,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,2.1.5.wav,2.1.3.wav,1.1.3.wav,0,1,0,1,NA,1769,5633,1769,NA,7522721,1,2,1024,2,48000,-16,experiment,1.1.3.wav,2.1.5.wav,2.1.3.wav,102,even,7959080,7961589,7961089,7960339,7819799,NA,7958079,7962398,743,NA,NA,7958077,7964168,7849257,7958077,7523468,NA,7958080,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,74,74,149,74,74,NA,74,74,0,0,0,74,74,0,74,0,NA,74,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,20,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,1.2.1.wav,1.2.3.wav,3.2.3.wav,0,1,0,1,NA,509,5633,509,NA,7522721,1,2,1024,2,48000,-16,experiment,1.2.1.wav,3.2.3.wav,1.2.3.wav,102,even,7965287,7967847,7967347,7966566,7819799,NA,7964286,7968594,743,NA,NA,7964284,7969103,7849257,7964284,7523468,NA,7964287,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,75,75,151,75,75,NA,75,75,0,0,0,75,75,0,75,0,NA,75,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,21,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,1.1.2.wav,2.1.2.wav,2.1.4.wav,0,0,0,0,NA,544,5633,544,NA,7522721,1,2,1024,2,48000,-16,experiment,1.1.2.wav,2.1.4.wav,2.1.2.wav,102,even,7970280,7972844,7972344,7971594,7819799,NA,7969280,7973591,743,NA,NA,7969277,7974135,7849257,7969277,7523468,NA,7969280,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,76,76,153,76,76,NA,76,76,0,0,0,76,76,0,76,0,NA,76,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,22,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,2.2.5.wav,4.2.5.wav,4.2.3.wav,0,0,0,0,NA,673,5633,673,NA,7522721,1,2,1024,2,48000,-16,experiment,4.2.3.wav,2.2.5.wav,4.2.5.wav,102,even,7975296,7977728,7977228,7976507,7819799,NA,7974296,7978477,743,NA,NA,7974293,7979151,7849257,7974293,7523468,NA,7974296,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,77,77,155,77,77,NA,77,77,0,0,0,77,77,0,77,0,NA,77,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,23,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,1.1.1.wav,1.2.1.wav,1.2.3.wav,0,1,0,1,NA,1296,5633,1296,NA,7522721,1,2,1024,2,48000,-16,experiment,1.1.1.wav,1.2.3.wav,1.2.1.wav,102,even,7980324,7982921,7982421,7981648,7819799,NA,7979324,7983718,743,NA,NA,7979321,7985014,7849257,7979321,7523468,NA,7979324,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,78,78,157,78,78,NA,78,78,0,0,0,78,78,0,78,0,NA,78,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,24,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,4.1.3.wav,3.1.3.wav,3.1.5.wav,0,0,0,0,NA,1007,5633,1007,NA,7522721,1,2,1024,2,48000,-16,experiment,4.1.3.wav,3.1.5.wav,3.1.3.wav,102,even,7986192,7988680,7988180,7987430,7819799,NA,7985192,7989462,743,NA,NA,7985189,7990470,7849257,7985189,7523468,NA,7985192,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,79,79,159,79,79,NA,79,79,0,0,0,79,79,0,79,0,NA,79,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,25,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,4.2.2.wav,4.2.4.wav,2.2.4.wav,0,1,0,1,NA,2585,5633,2585,NA,7522721,1,2,1024,2,48000,-16,experiment,4.2.2.wav,2.2.4.wav,4.2.4.wav,102,even,7991653,7994114,7993614,7992892,7819799,NA,7990653,7994868,743,NA,NA,7990650,7997454,7849257,7990650,7523468,NA,7990653,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,80,80,161,80,80,NA,80,80,0,0,0,80,80,0,80,0,NA,80,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,26,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,2.2.1.wav,2.1.1.wav,2.1.3.wav,0,0,0,0,NA,668,5633,668,NA,7522721,1,2,1024,2,48000,-16,experiment,2.2.1.wav,2.1.3.wav,2.1.1.wav,102,even,7998622,8001104,8000604,7999851,7819799,NA,7997622,8001857,743,NA,NA,7997619,8002526,7849257,7997619,7523468,NA,7997622,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,81,81,163,81,81,NA,81,81,0,0,0,81,81,0,81,0,NA,81,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,27,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,3.1.1.wav,3.1.3.wav,3.2.3.wav,0,1,0,1,NA,1299,5633,1299,NA,7522721,1,2,1024,2,48000,-16,experiment,3.1.1.wav,3.2.3.wav,3.1.3.wav,102,even,8003707,8006217,8005717,8004965,7819799,NA,8002707,8006977,743,NA,NA,8002705,8008277,7849257,8002705,7523468,NA,8002707,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,82,82,165,82,82,NA,82,82,0,0,0,82,82,0,82,0,NA,82,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,28,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,2.2.3.wav,2.2.1.wav,1.2.1.wav,0,1,0,1,NA,1492,5633,1492,NA,7522721,1,2,1024,2,48000,-16,experiment,1.2.1.wav,2.2.3.wav,2.2.1.wav,102,even,8009428,8011898,8011398,8010644,7819799,NA,8008428,8012672,743,NA,NA,8008425,8014165,7849257,8008425,7523468,NA,8008428,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,83,83,167,83,83,NA,83,83,0,0,0,83,83,0,83,0,NA,83,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,29,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,1.1.3.wav,1.1.5.wav,2.1.5.wav,0,1,0,1,NA,740,5633,740,NA,7522721,1,2,1024,2,48000,-16,experiment,1.1.3.wav,2.1.5.wav,1.1.5.wav,102,even,8015322,8017884,8017384,8016611,7819799,NA,8014321,8018632,743,NA,NA,8014319,8019372,7849257,8014319,7523468,NA,8014322,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,84,84,169,84,84,NA,84,84,0,0,0,84,84,0,84,0,NA,84,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,30,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,2.1.5.wav,2.1.3.wav,2.2.3.wav,0,0,0,0,NA,882,5633,882,NA,7522721,1,2,1024,2,48000,-16,experiment,2.2.3.wav,2.1.5.wav,2.1.3.wav,102,even,8020552,8023067,8022567,8021817,7819799,NA,8019552,8023794,743,NA,NA,8019550,8024677,7849257,8019550,7523468,NA,8019552,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,85,85,171,85,85,NA,85,85,0,0,0,85,85,0,85,0,NA,85,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,31,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,3.1.4.wav,3.1.2.wav,3.2.2.wav,0,1,0,1,NA,1870,5633,1870,NA,7522721,1,2,1024,2,48000,-16,experiment,3.2.2.wav,3.1.4.wav,3.1.2.wav,102,even,8025863,8028415,8027915,8027135,7819799,NA,8024863,8029197,743,NA,NA,8024860,8031068,7849257,8024860,7523468,NA,8024863,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,86,86,173,86,86,NA,86,86,0,0,0,86,86,0,86,0,NA,86,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,32,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,3.1.3.wav,4.1.3.wav,4.1.5.wav,0,1,0,1,NA,1274,5633,1274,NA,7522721,1,2,1024,2,48000,-16,experiment,3.1.3.wav,4.1.5.wav,4.1.3.wav,102,even,8032229,8034701,8034201,8033478,7819799,NA,8031228,8035425,743,NA,NA,8031226,8036700,7849257,8031226,7523468,NA,8031228,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,87,87,175,87,87,NA,87,87,0,0,0,87,87,0,87,0,NA,87,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,33,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,1.1.4.wav,3.1.4.wav,3.1.2.wav,0,0,0,0,NA,980,5633,980,NA,7522721,1,2,1024,2,48000,-16,experiment,3.1.2.wav,1.1.4.wav,3.1.4.wav,102,even,8037874,8040433,8039933,8039153,7819799,NA,8036874,8041214,743,NA,NA,8036872,8042195,7849257,8036872,7523468,NA,8036874,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,88,88,177,88,88,NA,88,88,0,0,0,88,88,0,88,0,NA,88,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,34,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,4.1.1.wav,3.1.1.wav,3.1.3.wav,0,0,0,0,NA,779,5633,779,NA,7522721,1,2,1024,2,48000,-16,experiment,4.1.1.wav,3.1.3.wav,3.1.1.wav,102,even,8043355,8045828,8045328,8044577,7819799,NA,8042354,8046583,743,NA,NA,8042352,8047362,7849257,8042352,7523468,NA,8042355,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,89,89,179,89,89,NA,89,89,0,0,0,89,89,0,89,0,NA,89,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,35,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,2.2.3.wav,1.2.3.wav,1.2.5.wav,0,1,0,1,NA,2720,5633,2720,NA,7522721,1,2,1024,2,48000,-16,experiment,2.2.3.wav,1.2.5.wav,1.2.3.wav,102,even,8048526,8051034,8050534,8049761,7819799,NA,8047525,8051817,743,NA,NA,8047522,8054538,7849257,8047522,7523468,NA,8047526,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,90,90,181,90,90,NA,90,90,0,0,0,90,90,0,90,0,NA,90,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,no,no,mono,no,18,no,white,no,yes,768,36,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,2.2.2.wav,4.2.2.wav,4.2.4.wav,0,0,0,0,NA,663,5633,663,NA,7522721,1,2,1024,2,48000,-16,experiment,2.2.2.wav,4.2.4.wav,4.2.2.wav,102,even,8055707,8058159,8057659,8056935,7819799,NA,8054707,8058907,743,NA,NA,8054704,8059571,7849257,8054704,7523468,NA,8054707,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,91,91,183,91,91,NA,91,91,0,0,0,91,91,0,91,0,NA,91,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,37,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,3.1.5.wav,3.1.3.wav,1.1.3.wav,0,1,0,1,NA,736,5633,736,NA,7522721,1,2,1024,2,48000,-16,experiment,1.1.3.wav,3.1.5.wav,3.1.3.wav,102,even,8060757,8063288,8062788,8062041,7819799,NA,8059757,8064090,743,NA,NA,8059754,8064826,7849257,8059754,7523468,NA,8059757,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,92,92,185,92,92,NA,92,92,0,0,0,92,92,0,92,0,NA,92,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,38,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,4.2.3.wav,4.1.3.wav,4.1.1.wav,0,1,0,1,NA,2623,5633,2623,NA,7522721,1,2,1024,2,48000,-16,experiment,4.1.1.wav,4.2.3.wav,4.1.3.wav,102,even,8065989,8068476,8067976,8067255,7819799,NA,8064988,8069194,743,NA,NA,8064985,8071818,7849257,8064985,7523468,NA,8064989,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,93,93,187,93,93,NA,93,93,0,0,0,93,93,0,93,0,NA,93,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,39,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,2.2.4.wav,2.2.2.wav,1.2.2.wav,0,1,0,1,NA,541,5633,541,NA,7522721,1,2,1024,2,48000,-16,experiment,1.2.2.wav,2.2.4.wav,2.2.2.wav,102,even,8072984,8075431,8074931,8074209,7819799,NA,8071984,8076212,743,NA,NA,8071982,8076754,7849257,8071982,7523468,NA,8071984,746,New experiment,NA,0,0,0,yes,1024
undefined,undefined,undefined,undefined,black,no,legacy,0,uniform,undefined,undefined,undefined,94,94,189,94,94,NA,94,94,0,0,0,94,94,0,94,0,NA,94,0,Thu 06 Jun 2019 12:44:04 PM PDT,500,1000,The main experiment item,yes,NA,ABX_v3.osexp,/home/ubuntu/Desktop/panara,yes,no,mono,no,18,no,white,no,yes,768,40,53,/home/ubuntu/Desktop/panara/subject-102.csv,Jazzy James,3.1.3,2.1.4.wav,2.1.2.wav,2.2.2.wav,0,0,0,0,NA,492,5633,492,NA,7522721,1,2,1024,2,48000,-16,experiment,2.2.2.wav,2.1.4.wav,2.1.2.wav,102,even,8077867,8080380,8079880,8079129,7819799,NA,8076867,8081133,743,NA,NA,8076864,8081625,7849257,8076864,7523468,NA,8076867,746,New experiment,NA,0,0,0,yes,1024
