"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","compensation","coordinates","correct","correct_display_selecting","correct_welcome","count_A","count_B","count_ISI","count_X","count_break","count_determine_break","count_display_listening","count_display_selecting","count_experiment","count_finished","count_getting_started","count_new_inline_script","count_new_logger","count_new_loop","count_new_sequence","count_plain_block","count_setup_breaks","count_wait_nextitem","count_welcome","datetime","delay_ISI","delay_wait_nextitem","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","flip_order","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_plain_block","logfile","opensesame_codename","opensesame_version","play1","play2","play3","repeat_cycle","response","response_break","response_display_selecting","response_finished","response_time","response_time_break","response_time_display_selecting","response_time_finished","response_time_welcome","response_welcome","round_decimals","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimA","stimB","stimX","subject_nr","subject_parity","time_A","time_B","time_ISI","time_X","time_break","time_determine_break","time_display_listening","time_display_selecting","time_experiment","time_finished","time_getting_started","time_new_inline_script","time_new_logger","time_new_loop","time_new_sequence","time_plain_block","time_setup_breaks","time_wait_nextitem","time_welcome","title","to_break","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","63","63","127","63","63","NA","63","63","0","0","0","63","63","0","63","0","NA","63","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","9","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.2.5.wav","3.2.3.wav","4.2.3.wav","0","1","0","1","NA","1496","23634","1496","NA","1365606","1","2","1024","2","48000","-16","experiment","4.2.3.wav","3.2.5.wav","3.2.3.wav","113","odd","1741959","1744491","1743991","1743239","1649122","NA","1740959","1745272","541","NA","NA","1740956","1746769","1693099","1740956","1366150","NA","1740959","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","64","64","129","64","64","NA","64","64","0","0","0","64","64","0","64","0","NA","64","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","10","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.1.3.wav","3.1.5.wav","3.2.5.wav","0","1","0","1","NA","1244","23634","1244","NA","1365606","1","2","1024","2","48000","-16","experiment","3.1.3.wav","3.2.5.wav","3.1.5.wav","113","odd","1747931","1750463","1749963","1749169","1649122","NA","1746931","1751260","541","NA","NA","1746928","1752504","1693099","1746928","1366150","NA","1746931","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","65","65","131","65","65","NA","65","65","0","0","0","65","65","0","65","0","NA","65","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","11","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","1.1.3.wav","1.1.1.wav","2.1.1.wav","0","1","0","1","NA","547","23634","547","NA","1365606","1","2","1024","2","48000","-16","experiment","2.1.1.wav","1.1.3.wav","1.1.1.wav","113","odd","1753706","1756346","1755846","1755028","1649122","NA","1752705","1757100","541","NA","NA","1752703","1757648","1693099","1752702","1366150","NA","1752706","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","66","66","133","66","66","NA","66","66","0","0","0","66","66","0","66","0","NA","66","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","12","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","2.2.2.wav","2.2.4.wav","2.1.4.wav","0","1","0","1","NA","598","23634","598","NA","1365606","1","2","1024","2","48000","-16","experiment","2.2.2.wav","2.1.4.wav","2.2.4.wav","113","odd","1758809","1761287","1760787","1760060","1649122","NA","1757809","1762041","541","NA","NA","1757806","1762640","1693099","1757806","1366150","NA","1757809","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","67","67","135","67","67","NA","67","67","0","0","0","67","67","0","67","0","NA","67","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","13","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","2.2.1.wav","1.2.1.wav","1.2.3.wav","0","0","0","0","NA","510","23634","510","NA","1365606","1","2","1024","2","48000","-16","experiment","2.2.1.wav","1.2.3.wav","1.2.1.wav","113","odd","1763771","1766307","1765807","1765010","1649122","NA","1762771","1767089","541","NA","NA","1762769","1767599","1693099","1762768","1366150","NA","1762771","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","68","68","137","68","68","NA","68","68","0","0","0","68","68","0","68","0","NA","68","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","14","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","4.1.3.wav","4.2.3.wav","4.2.1.wav","0","1","0","1","NA","524","23634","524","NA","1365606","1","2","1024","2","48000","-16","experiment","4.2.1.wav","4.1.3.wav","4.2.3.wav","113","odd","1768758","1771274","1770774","1769996","1649122","NA","1767758","1772011","541","NA","NA","1767755","1772535","1693099","1767755","1366150","NA","1767758","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","69","69","139","69","69","NA","69","69","0","0","0","69","69","0","69","0","NA","69","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","15","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","4.2.3.wav","4.2.1.wav","2.2.1.wav","0","0","0","0","NA","774","23634","774","NA","1365606","1","2","1024","2","48000","-16","experiment","2.2.1.wav","4.2.3.wav","4.2.1.wav","113","odd","1773699","1776172","1775672","1774940","1649122","NA","1772699","1776928","541","NA","NA","1772697","1777703","1693099","1772697","1366150","NA","1772699","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","70","70","141","70","70","NA","70","70","0","0","0","70","70","0","70","0","NA","70","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","16","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","4.1.3.wav","4.1.5.wav","3.1.5.wav","0","0","0","0","NA","487","23634","487","NA","1365606","1","2","1024","2","48000","-16","experiment","4.1.3.wav","3.1.5.wav","4.1.5.wav","113","odd","1778887","1781358","1780858","1780122","1649122","NA","1777887","1782135","541","NA","NA","1777884","1782623","1693099","1777884","1366150","NA","1777887","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","71","71","143","71","71","NA","71","71","0","0","0","71","71","0","71","0","NA","71","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","17","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","2.1.2.wav","1.1.2.wav","1.1.4.wav","0","1","0","1","NA","326","23634","326","NA","1365606","1","2","1024","2","48000","-16","experiment","2.1.2.wav","1.1.4.wav","1.1.2.wav","113","odd","1783770","1786324","1785824","1785025","1649122","NA","1782770","1787120","541","NA","NA","1782768","1787446","1693099","1782768","1366150","NA","1782770","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","72","72","145","72","72","NA","72","72","0","0","0","72","72","0","72","0","NA","72","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","18","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.1.3.wav","3.2.3.wav","3.2.1.wav","0","1","0","1","NA","671","23634","671","NA","1365606","1","2","1024","2","48000","-16","experiment","3.2.1.wav","3.1.3.wav","3.2.3.wav","113","odd","1788603","1791104","1790604","1789853","1649122","NA","1787603","1791862","541","NA","NA","1787600","1792534","1693099","1787600","1366150","NA","1787603","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","73","73","147","73","73","NA","73","73","0","0","0","73","73","0","73","0","NA","73","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","19","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","1.2.5.wav","1.2.3.wav","1.1.3.wav","0","1","0","1","NA","2446","23634","2446","NA","1365606","1","2","1024","2","48000","-16","experiment","1.1.3.wav","1.2.5.wav","1.2.3.wav","113","odd","1793690","1796261","1795761","1794966","1649122","NA","1792690","1797087","541","NA","NA","1792688","1799534","1693099","1792688","1366150","NA","1792690","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","74","74","149","74","74","NA","74","74","0","0","0","74","74","0","74","0","NA","74","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","20","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","4.1.1.wav","4.1.3.wav","2.1.3.wav","0","1","0","1","NA","1378","23634","1378","NA","1365606","1","2","1024","2","48000","-16","experiment","4.1.1.wav","2.1.3.wav","4.1.3.wav","113","odd","1800710","1803196","1802696","1801941","1649122","NA","1799710","1803954","541","NA","NA","1799707","1805332","1693099","1799707","1366150","NA","1799710","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","75","75","151","75","75","NA","75","75","0","0","0","75","75","0","75","0","NA","75","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","21","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","2.1.5.wav","1.1.5.wav","1.1.3.wav","0","1","0","1","NA","699","23634","699","NA","1365606","1","2","1024","2","48000","-16","experiment","1.1.3.wav","2.1.5.wav","1.1.5.wav","113","odd","1806536","1809079","1808579","1807803","1649122","NA","1805535","1809881","541","NA","NA","1805533","1810581","1693099","1805533","1366150","NA","1805536","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","76","76","153","76","76","NA","76","76","0","0","0","76","76","0","76","0","NA","76","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","22","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","1.2.3.wav","3.2.3.wav","3.2.5.wav","0","0","0","0","NA","461","23634","461","NA","1365606","1","2","1024","2","48000","-16","experiment","1.2.3.wav","3.2.5.wav","3.2.3.wav","113","odd","1811760","1814309","1813809","1813035","1649122","NA","1810760","1815087","541","NA","NA","1810757","1815549","1693099","1810757","1366150","NA","1810760","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","77","77","155","77","77","NA","77","77","0","0","0","77","77","0","77","0","NA","77","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","23","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","2.2.4.wav","1.2.4.wav","1.2.2.wav","0","0","0","0","NA","365","23634","365","NA","1365606","1","2","1024","2","48000","-16","experiment","1.2.2.wav","2.2.4.wav","1.2.4.wav","113","odd","1816732","1819239","1818739","1817969","1649122","NA","1815732","1820006","541","NA","NA","1815729","1820371","1693099","1815729","1366150","NA","1815732","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","78","78","157","78","78","NA","78","78","0","0","0","78","78","0","78","0","NA","78","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","24","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","2.2.4.wav","4.2.4.wav","4.2.2.wav","0","1","0","1","NA","2097","23634","2097","NA","1365606","1","2","1024","2","48000","-16","experiment","4.2.2.wav","2.2.4.wav","4.2.4.wav","113","odd","1821537","1824013","1823513","1822758","1649122","NA","1820536","1824738","541","NA","NA","1820534","1826836","1693099","1820534","1366150","NA","1820537","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","79","79","159","79","79","NA","79","79","0","0","0","79","79","0","79","0","NA","79","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","25","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","2.2.5.wav","4.2.5.wav","4.2.3.wav","0","0","0","0","NA","1703","23634","1703","NA","1365606","1","2","1024","2","48000","-16","experiment","4.2.3.wav","2.2.5.wav","4.2.5.wav","113","odd","1828045","1830534","1830034","1829284","1649122","NA","1827045","1831284","541","NA","NA","1827042","1832988","1693099","1827042","1366150","NA","1827045","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","80","80","161","80","80","NA","80","80","0","0","0","80","80","0","80","0","NA","80","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","26","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.1.4.wav","3.2.4.wav","3.2.2.wav","0","0","0","0","NA","949","23634","949","NA","1365606","1","2","1024","2","48000","-16","experiment","3.2.2.wav","3.1.4.wav","3.2.4.wav","113","odd","1834167","1836692","1836192","1835440","1649122","NA","1833166","1837470","541","NA","NA","1833164","1838419","1693099","1833164","1366150","NA","1833167","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","81","81","163","81","81","NA","81","81","0","0","0","81","81","0","81","0","NA","81","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","27","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","2.2.3.wav","2.1.3.wav","2.1.1.wav","0","0","0","0","NA","1464","23634","1464","NA","1365606","1","2","1024","2","48000","-16","experiment","2.1.1.wav","2.2.3.wav","2.1.3.wav","113","odd","1839596","1842106","1841606","1840827","1649122","NA","1838595","1842889","541","NA","NA","1838593","1844354","1693099","1838593","1366150","NA","1838595","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","82","82","165","82","82","NA","82","82","0","0","0","82","82","0","82","0","NA","82","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","28","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.1.1.wav","4.1.1.wav","4.1.3.wav","0","0","0","0","NA","2611","23634","2611","NA","1365606","1","2","1024","2","48000","-16","experiment","3.1.1.wav","4.1.3.wav","4.1.1.wav","113","odd","1845513","1848002","1847502","1846770","1649122","NA","1844512","1848734","541","NA","NA","1844510","1851346","1693099","1844510","1366150","NA","1844513","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","83","83","167","83","83","NA","83","83","0","0","0","83","83","0","83","0","NA","83","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","29","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.1.2.wav","3.1.4.wav","3.2.4.wav","0","1","0","1","NA","1213","23634","1213","NA","1365606","1","2","1024","2","48000","-16","experiment","3.1.2.wav","3.2.4.wav","3.1.4.wav","113","odd","1852477","1855015","1854515","1853740","1649122","NA","1851477","1855773","541","NA","NA","1851474","1856986","1693099","1851474","1366150","NA","1851477","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","84","84","169","84","84","NA","84","84","0","0","0","84","84","0","84","0","NA","84","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","30","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","2.2.3.wav","2.2.5.wav","1.2.5.wav","0","1","0","1","NA","890","23634","890","NA","1365606","1","2","1024","2","48000","-16","experiment","2.2.3.wav","1.2.5.wav","2.2.5.wav","113","odd","1858158","1860623","1860123","1859390","1649122","NA","1857157","1861422","541","NA","NA","1857155","1862313","1693099","1857155","1366150","NA","1857158","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","85","85","171","85","85","NA","85","85","0","0","0","85","85","0","85","0","NA","85","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","31","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","2.2.3.wav","2.2.5.wav","2.1.5.wav","0","0","0","0","NA","428","23634","428","NA","1365606","1","2","1024","2","48000","-16","experiment","2.2.3.wav","2.1.5.wav","2.2.5.wav","113","odd","1863493","1865946","1865446","1864720","1649122","NA","1862493","1866716","541","NA","NA","1862491","1867145","1693099","1862491","1366150","NA","1862493","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","86","86","173","86","86","NA","86","86","0","0","0","86","86","0","86","0","NA","86","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","32","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","4.1.4.wav","4.1.2.wav","4.2.2.wav","0","0","0","0","NA","505","23634","505","NA","1365606","1","2","1024","2","48000","-16","experiment","4.2.2.wav","4.1.4.wav","4.1.2.wav","113","odd","1868311","1870762","1870262","1869529","1649122","NA","1867310","1871495","541","NA","NA","1867308","1872000","1693099","1867308","1366150","NA","1867311","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","87","87","175","87","87","NA","87","87","0","0","0","87","87","0","87","0","NA","87","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","33","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","4.1.4.wav","2.1.4.wav","2.1.2.wav","0","0","0","0","NA","380","23634","380","NA","1365606","1","2","1024","2","48000","-16","experiment","2.1.2.wav","4.1.4.wav","2.1.4.wav","113","odd","1873165","1875666","1875165","1874415","1649122","NA","1872165","1876445","541","NA","NA","1872163","1876825","1693099","1872163","1366150","NA","1872165","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","88","88","177","88","88","NA","88","88","0","0","0","88","88","0","88","0","NA","88","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","34","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","2.2.4.wav","2.2.2.wav","1.2.2.wav","0","0","0","0","NA","1693","23634","1693","NA","1365606","1","2","1024","2","48000","-16","experiment","1.2.2.wav","2.2.4.wav","2.2.2.wav","113","odd","1877989","1880463","1879963","1879237","1649122","NA","1876989","1881243","541","NA","NA","1876987","1882937","1693099","1876987","1366150","NA","1876989","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","89","89","179","89","89","NA","89","89","0","0","0","89","89","0","89","0","NA","89","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","35","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.1.4.wav","3.1.2.wav","1.1.2.wav","0","1","0","1","NA","609","23634","609","NA","1365606","1","2","1024","2","48000","-16","experiment","1.1.2.wav","3.1.4.wav","3.1.2.wav","113","odd","1884100","1886643","1886143","1885369","1649122","NA","1883100","1887446","541","NA","NA","1883097","1888056","1693099","1883097","1366150","NA","1883100","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","90","90","181","90","90","NA","90","90","0","0","0","90","90","0","90","0","NA","90","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","36","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.2.3.wav","1.2.3.wav","1.2.5.wav","0","0","0","0","NA","877","23634","877","NA","1365606","1","2","1024","2","48000","-16","experiment","3.2.3.wav","1.2.5.wav","1.2.3.wav","113","odd","1889207","1891741","1891241","1890445","1649122","NA","1888207","1892507","541","NA","NA","1888204","1893384","1693099","1888204","1366150","NA","1888207","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","91","91","183","91","91","NA","91","91","0","0","0","91","91","0","91","0","NA","91","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","37","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.2.1.wav","3.2.3.wav","4.2.3.wav","0","1","0","1","NA","1098","23634","1098","NA","1365606","1","2","1024","2","48000","-16","experiment","3.2.1.wav","4.2.3.wav","3.2.3.wav","113","odd","1894547","1897057","1896557","1895783","1649122","NA","1893547","1897837","541","NA","NA","1893544","1898936","1693099","1893544","1366150","NA","1893547","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","92","92","185","92","92","NA","92","92","0","0","0","92","92","0","92","0","NA","92","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","38","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","4.1.2.wav","4.1.4.wav","3.1.4.wav","0","1","0","1","NA","831","23634","831","NA","1365606","1","2","1024","2","48000","-16","experiment","4.1.2.wav","3.1.4.wav","4.1.4.wav","113","odd","1900102","1902589","1902089","1901345","1649122","NA","1899102","1903367","541","NA","NA","1899099","1904199","1693099","1899099","1366150","NA","1899102","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","93","93","187","93","93","NA","93","93","0","0","0","93","93","0","93","0","NA","93","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","39","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.1.4.wav","3.1.2.wav","4.1.2.wav","0","1","0","1","NA","2134","23634","2134","NA","1365606","1","2","1024","2","48000","-16","experiment","4.1.2.wav","3.1.4.wav","3.1.2.wav","113","odd","1905369","1907915","1907415","1906640","1649122","NA","1904368","1908673","541","NA","NA","1904366","1910807","1693099","1904366","1366150","NA","1904369","543","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","94","94","189","94","94","NA","94","94","0","0","0","94","94","0","94","0","NA","94","0","Thu 25 Jul 2019 01:01:23 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","40","53","/home/ubuntu/Desktop/panara/subject-113.csv","Jazzy James","3.1.3","3.1.3.wav","1.1.3.wav","1.1.5.wav","0","0","0","0","NA","498","23634","498","NA","1365606","1","2","1024","2","48000","-16","experiment","3.1.3.wav","1.1.5.wav","1.1.3.wav","113","odd","1911971","1914567","1914067","1913249","1649122","NA","1910971","1915372","541","NA","NA","1910968","1915871","1693099","1910968","1366150","NA","1910971","543","New experiment","NA","0","0","0","yes","1024"
