"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","compensation","coordinates","correct","correct_display_selecting","correct_welcome","count_A","count_B","count_ISI","count_X","count_break","count_determine_break","count_display_listening","count_display_selecting","count_experiment","count_finished","count_getting_started","count_new_inline_script","count_new_logger","count_new_loop","count_new_sequence","count_plain_block","count_setup_breaks","count_wait_nextitem","count_welcome","datetime","delay_ISI","delay_wait_nextitem","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","flip_order","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_plain_block","logfile","opensesame_codename","opensesame_version","play1","play2","play3","repeat_cycle","response","response_break","response_display_selecting","response_finished","response_time","response_time_break","response_time_display_selecting","response_time_finished","response_time_welcome","response_welcome","round_decimals","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimA","stimB","stimX","subject_nr","subject_parity","time_A","time_B","time_ISI","time_X","time_break","time_determine_break","time_display_listening","time_display_selecting","time_experiment","time_finished","time_getting_started","time_new_inline_script","time_new_logger","time_new_loop","time_new_sequence","time_plain_block","time_setup_breaks","time_wait_nextitem","time_welcome","title","to_break","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","65","65","131","65","65","NA","65","65","0","0","0","65","65","0","65","0","NA","65","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","11","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","2.2.2.wav","4.2.2.wav","4.2.4.wav","0","0","1","0","NA","544","41765","544","NA","124058","space","2","1024","2","48000","-16","experiment","2.2.2.wav","4.2.4.wav","4.2.2.wav","117","odd","665800","668271","667771","667018","521478","NA","664800","668996","526","NA","NA","664797","669540","592574","664797","124586","NA","664800","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","66","66","133","66","66","NA","66","66","0","0","0","66","66","0","66","0","NA","66","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","12","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","3.2.4.wav","3.2.2.wav","1.2.2.wav","0","1","1","1","NA","1181","41765","1181","NA","124058","space","2","1024","2","48000","-16","experiment","1.2.2.wav","3.2.4.wav","3.2.2.wav","117","odd","670699","673242","672742","671961","521478","NA","669699","674023","526","NA","NA","669697","675204","592574","669697","124586","NA","669699","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","67","67","135","67","67","NA","67","67","0","0","0","67","67","0","67","0","NA","67","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","13","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","2.2.1.wav","1.2.1.wav","1.2.3.wav","0","0","1","0","NA","1055","41765","1055","NA","124058","space","2","1024","2","48000","-16","experiment","2.2.1.wav","1.2.3.wav","1.2.1.wav","117","odd","676385","678900","678400","677621","521478","NA","675384","679676","526","NA","NA","675382","680732","592574","675382","124586","NA","675385","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","68","68","137","68","68","NA","68","68","0","0","0","68","68","0","68","0","NA","68","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","14","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","3.2.2.wav","3.2.4.wav","3.1.4.wav","0","0","1","0","NA","912","41765","912","NA","124058","space","2","1024","2","48000","-16","experiment","3.2.2.wav","3.1.4.wav","3.2.4.wav","117","odd","681883","684404","683904","683153","521478","NA","680882","685187","526","NA","NA","680880","686099","592574","680880","124586","NA","680883","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","69","69","139","69","69","NA","69","69","0","0","0","69","69","0","69","0","NA","69","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","15","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","2.1.5.wav","2.1.3.wav","4.1.3.wav","0","1","1","1","NA","1906","41765","1906","NA","124058","space","2","1024","2","48000","-16","experiment","4.1.3.wav","2.1.5.wav","2.1.3.wav","117","odd","687241","689752","689252","688499","521478","NA","686241","690473","526","NA","NA","686239","692379","592574","686239","124586","NA","686241","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","70","70","141","70","70","NA","70","70","0","0","0","70","70","0","70","0","NA","70","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","16","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","4.1.3.wav","4.1.5.wav","4.2.5.wav","0","0","1","0","NA","784","41765","784","NA","124058","space","2","1024","2","48000","-16","experiment","4.1.3.wav","4.2.5.wav","4.1.5.wav","117","odd","693562","696046","695546","694793","521478","NA","692562","696770","526","NA","NA","692560","697555","592574","692560","124586","NA","692562","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","71","71","143","71","71","NA","71","71","0","0","0","71","71","0","71","0","NA","71","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","17","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","1.1.3.wav","1.2.3.wav","1.2.1.wav","0","1","1","1","NA","876","41765","876","NA","124058","space","2","1024","2","48000","-16","experiment","1.2.1.wav","1.1.3.wav","1.2.3.wav","117","odd","698742","701336","700836","700057","521478","NA","697741","702110","526","NA","NA","697739","702986","592574","697739","124586","NA","697742","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","72","72","145","72","72","NA","72","72","0","0","0","72","72","0","72","0","NA","72","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","18","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","2.2.4.wav","2.1.4.wav","2.1.2.wav","0","0","1","0","NA","1001","41765","1001","NA","124058","space","2","1024","2","48000","-16","experiment","2.1.2.wav","2.2.4.wav","2.1.4.wav","117","odd","704164","706638","706138","705389","521478","NA","703164","707393","526","NA","NA","703161","708394","592574","703161","124586","NA","703164","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","73","73","147","73","73","NA","73","73","0","0","0","73","73","0","73","0","NA","73","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","19","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","3.2.5.wav","1.2.5.wav","1.2.3.wav","0","0","1","0","NA","769","41765","769","NA","124058","space","2","1024","2","48000","-16","experiment","1.2.3.wav","3.2.5.wav","1.2.5.wav","117","odd","709576","712123","711623","710852","521478","NA","708576","712896","526","NA","NA","708573","713666","592574","708573","124586","NA","708576","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","74","74","149","74","74","NA","74","74","0","0","0","74","74","0","74","0","NA","74","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","20","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","3.2.4.wav","3.1.4.wav","3.1.2.wav","0","0","1","0","NA","1181","41765","1181","NA","124058","space","2","1024","2","48000","-16","experiment","3.1.2.wav","3.2.4.wav","3.1.4.wav","117","odd","714826","717350","716850","716069","521478","NA","713826","718132","526","NA","NA","713823","719314","592574","713823","124586","NA","713826","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","75","75","151","75","75","NA","75","75","0","0","0","75","75","0","75","0","NA","75","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","21","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","1.1.2.wav","1.1.4.wav","3.1.4.wav","0","1","1","1","NA","836","41765","836","NA","124058","space","2","1024","2","48000","-16","experiment","1.1.2.wav","3.1.4.wav","1.1.4.wav","117","odd","720509","723087","722587","721807","521478","NA","719509","723869","526","NA","NA","719507","724705","592574","719506","124586","NA","719509","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","76","76","153","76","76","NA","76","76","0","0","0","76","76","0","76","0","NA","76","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","22","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","3.2.3.wav","1.2.3.wav","1.2.5.wav","0","0","1","0","NA","863","41765","863","NA","124058","space","2","1024","2","48000","-16","experiment","3.2.3.wav","1.2.5.wav","1.2.3.wav","117","odd","725856","728370","727869","727097","521478","NA","724855","729152","526","NA","NA","724853","730016","592574","724853","124586","NA","724855","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","77","77","155","77","77","NA","77","77","0","0","0","77","77","0","77","0","NA","77","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","23","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","1.2.3.wav","3.2.3.wav","3.2.5.wav","0","0","1","0","NA","451","41765","451","NA","124058","space","2","1024","2","48000","-16","experiment","1.2.3.wav","3.2.5.wav","3.2.3.wav","117","odd","731178","733718","733218","732465","521478","NA","730178","734501","526","NA","NA","730176","734953","592574","730176","124586","NA","730178","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","78","78","157","78","78","NA","78","78","0","0","0","78","78","0","78","0","NA","78","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","24","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","4.2.1.wav","4.2.3.wav","4.1.3.wav","0","1","1","1","NA","1107","41765","1107","NA","124058","space","2","1024","2","48000","-16","experiment","4.2.1.wav","4.1.3.wav","4.2.3.wav","117","odd","736129","738631","738131","737387","521478","NA","735128","739349","526","NA","NA","735126","740456","592574","735126","124586","NA","735129","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","79","79","159","79","79","NA","79","79","0","0","0","79","79","0","79","0","NA","79","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","25","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","1.2.1.wav","2.2.1.wav","2.2.3.wav","0","1","1","1","NA","2032","41765","2032","NA","124058","space","2","1024","2","48000","-16","experiment","1.2.1.wav","2.2.3.wav","2.2.1.wav","117","odd","741613","744108","743608","742890","521478","NA","740613","744831","526","NA","NA","740610","746864","592574","740610","124586","NA","740613","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","80","80","161","80","80","NA","80","80","0","0","0","80","80","0","80","0","NA","80","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","26","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","2.2.3.wav","2.1.3.wav","2.1.5.wav","0","1","1","1","NA","1072","41765","1072","NA","124058","space","2","1024","2","48000","-16","experiment","2.2.3.wav","2.1.5.wav","2.1.3.wav","117","odd","748027","750491","749991","749247","521478","NA","747027","751247","526","NA","NA","747024","752320","592574","747024","124586","NA","747027","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","81","81","163","81","81","NA","81","81","0","0","0","81","81","0","81","0","NA","81","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","27","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","4.2.3.wav","4.2.5.wav","2.2.5.wav","0","1","1","1","NA","866","41765","866","NA","124058","space","2","1024","2","48000","-16","experiment","4.2.3.wav","2.2.5.wav","4.2.5.wav","117","odd","753485","755966","755466","754743","521478","NA","752485","756685","526","NA","NA","752482","757551","592574","752482","124586","NA","752485","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","82","82","165","82","82","NA","82","82","0","0","0","82","82","0","82","0","NA","82","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","28","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","4.2.2.wav","4.1.2.wav","4.1.4.wav","0","0","1","0","NA","1404","41765","1404","NA","124058","space","2","1024","2","48000","-16","experiment","4.2.2.wav","4.1.4.wav","4.1.2.wav","117","odd","758719","761174","760674","759935","521478","NA","757719","761898","526","NA","NA","757716","763303","592574","757716","124586","NA","757719","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","83","83","167","83","83","NA","83","83","0","0","0","83","83","0","83","0","NA","83","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","29","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","4.1.4.wav","4.1.2.wav","2.1.2.wav","0","1","1","1","NA","803","41765","803","NA","124058","space","2","1024","2","48000","-16","experiment","2.1.2.wav","4.1.4.wav","4.1.2.wav","117","odd","764460","766954","766454","765709","521478","NA","763460","767707","526","NA","NA","763457","768511","592574","763457","124586","NA","763460","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","84","84","169","84","84","NA","84","84","0","0","0","84","84","0","84","0","NA","84","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","30","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","3.2.1.wav","3.2.3.wav","3.1.3.wav","0","0","1","0","NA","977","41765","977","NA","124058","space","2","1024","2","48000","-16","experiment","3.2.1.wav","3.1.3.wav","3.2.3.wav","117","odd","769676","772186","771686","770935","521478","NA","768675","772941","526","NA","NA","768673","773919","592574","768673","124586","NA","768676","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","85","85","171","85","85","NA","85","85","0","0","0","85","85","0","85","0","NA","85","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","31","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","4.2.4.wav","4.1.4.wav","4.1.2.wav","0","1","1","1","NA","809","41765","809","NA","124058","space","2","1024","2","48000","-16","experiment","4.1.2.wav","4.2.4.wav","4.1.4.wav","117","odd","775073","777512","777011","776303","521478","NA","774073","778237","526","NA","NA","774071","779046","592574","774071","124586","NA","774073","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","86","86","173","86","86","NA","86","86","0","0","0","86","86","0","86","0","NA","86","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","32","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","2.2.1.wav","4.2.1.wav","4.2.3.wav","0","0","1","0","NA","571","41765","571","NA","124058","space","2","1024","2","48000","-16","experiment","2.2.1.wav","4.2.3.wav","4.2.1.wav","117","odd","780209","782660","782160","781438","521478","NA","779209","783394","526","NA","NA","779207","783966","592574","779207","124586","NA","779209","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","87","87","175","87","87","NA","87","87","0","0","0","87","87","0","87","0","NA","87","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","33","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","2.2.4.wav","4.2.4.wav","4.2.2.wav","0","0","1","0","NA","451","41765","451","NA","124058","space","2","1024","2","48000","-16","experiment","4.2.2.wav","2.2.4.wav","4.2.4.wav","117","odd","785119","787588","787088","786365","521478","NA","784119","788322","526","NA","NA","784117","788774","592574","784117","124586","NA","784119","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","88","88","177","88","88","NA","88","88","0","0","0","88","88","0","88","0","NA","88","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","34","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","2.2.1.wav","2.1.1.wav","2.1.3.wav","0","0","1","0","NA","1168","41765","1168","NA","124058","space","2","1024","2","48000","-16","experiment","2.2.1.wav","2.1.3.wav","2.1.1.wav","117","odd","789927","792395","791895","791151","521478","NA","788927","793149","526","NA","NA","788925","794317","592574","788924","124586","NA","788927","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","89","89","179","89","89","NA","89","89","0","0","0","89","89","0","89","0","NA","89","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","35","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","4.1.2.wav","3.1.2.wav","3.1.4.wav","0","0","1","0","NA","1128","41765","1128","NA","124058","space","2","1024","2","48000","-16","experiment","4.1.2.wav","3.1.4.wav","3.1.2.wav","117","odd","795481","797998","797498","796719","521478","NA","794481","798780","526","NA","NA","794478","799909","592574","794478","124586","NA","794481","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","90","90","181","90","90","NA","90","90","0","0","0","90","90","0","90","0","NA","90","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","36","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","3.2.3.wav","3.2.5.wav","4.2.5.wav","0","1","1","1","NA","2235","41765","2235","NA","124058","space","2","1024","2","48000","-16","experiment","3.2.3.wav","4.2.5.wav","3.2.5.wav","117","odd","801090","803630","803130","802349","521478","NA","800090","804385","526","NA","NA","800088","806621","592574","800088","124586","NA","800090","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","91","91","183","91","91","NA","91","91","0","0","0","91","91","0","91","0","NA","91","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","37","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","4.2.2.wav","4.2.4.wav","4.1.4.wav","0","0","1","0","NA","1221","41765","1221","NA","124058","space","2","1024","2","48000","-16","experiment","4.2.2.wav","4.1.4.wav","4.2.4.wav","117","odd","807797","810259","809759","809026","521478","NA","806796","810983","526","NA","NA","806794","812205","592574","806794","124586","NA","806796","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","92","92","185","92","92","NA","92","92","0","0","0","92","92","0","92","0","NA","92","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","38","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","1.1.2.wav","3.1.2.wav","3.1.4.wav","0","0","1","0","NA","462","41765","462","NA","124058","space","2","1024","2","48000","-16","experiment","1.1.2.wav","3.1.4.wav","3.1.2.wav","117","odd","813370","815976","815476","814694","521478","NA","812370","816758","526","NA","NA","812367","817220","592574","812367","124586","NA","812370","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","93","93","187","93","93","NA","93","93","0","0","0","93","93","0","93","0","NA","93","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","39","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","3.2.3.wav","1.2.3.wav","1.2.1.wav","0","0","1","0","NA","594","41765","594","NA","124058","space","2","1024","2","48000","-16","experiment","1.2.1.wav","3.2.3.wav","1.2.3.wav","117","odd","818375","820887","820387","819616","521478","NA","817375","821657","526","NA","NA","817373","822252","592574","817373","124586","NA","817375","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","94","94","189","94","94","NA","94","94","0","0","0","94","94","0","94","0","NA","94","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","40","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","1.2.5.wav","1.1.5.wav","1.1.3.wav","0","0","1","0","NA","1500","41765","1500","NA","124058","space","2","1024","2","48000","-16","experiment","1.1.3.wav","1.2.5.wav","1.1.5.wav","117","odd","823390","825938","825438","824659","521478","NA","822390","826719","526","NA","NA","822388","828220","592574","822388","124586","NA","822390","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","95","95","191","95","95","NA","95","95","0","0","0","95","95","0","95","0","NA","95","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","no","no","mono","no","18","no","white","no","yes","768","41","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","4.1.1.wav","4.1.3.wav","2.1.3.wav","0","1","1","1","NA","693","41765","693","NA","124058","space","2","1024","2","48000","-16","experiment","4.1.1.wav","2.1.3.wav","4.1.3.wav","117","odd","829385","831852","831352","830630","521478","NA","828385","832598","526","NA","NA","828383","833291","592574","828383","124586","NA","828385","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","96","96","193","96","96","NA","96","96","0","0","0","96","96","0","96","0","NA","96","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","42","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","2.2.5.wav","2.1.5.wav","2.1.3.wav","0","1","1","1","NA","2508","41765","2508","NA","124058","space","2","1024","2","48000","-16","experiment","2.1.3.wav","2.2.5.wav","2.1.5.wav","117","odd","834481","836971","836471","835729","521478","NA","833480","837726","526","NA","NA","833478","840235","592574","833478","124586","NA","833481","528","New experiment","NA","0","0","0","yes","1024"
"undefined","undefined","undefined","undefined","black","no","legacy","0","uniform","undefined","undefined","undefined","97","97","195","97","97","NA","97","97","0","0","0","97","97","0","97","0","NA","97","0","Fri 26 Jul 2019 12:52:33 PM PDT","500","1000","The main experiment item","yes","NA","ABX_v3.osexp","/home/ubuntu/Desktop/panara","yes","no","mono","no","18","no","white","no","yes","768","43","53","/home/ubuntu/Desktop/panara/subject-117.csv","Jazzy James","3.1.3","3.2.5.wav","3.2.3.wav","4.2.3.wav","0","1","1","1","NA","1731","41765","1731","NA","124058","space","2","1024","2","48000","-16","experiment","4.2.3.wav","3.2.5.wav","3.2.3.wav","117","odd","841414","843943","843443","842690","521478","NA","840413","844695","526","NA","NA","840411","846427","592574","840411","124586","NA","840414","528","New experiment","NA","0","0","0","yes","1024"
